GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
1500000US060371242013,060371242013,"Block Group 3, Census Tract 1242.01, Los Angeles County, California",229,125,189,105,107,78,82,85,0,12,82,85,40,62,40,62,0,12
1500000US060371242031,060371242031,"Block Group 1, Census Tract 1242.03, Los Angeles County, California",126,47,101,41,95,40,6,10,6,10,0,12,25,27,0,12,25,27
1500000US060371242032,060371242032,"Block Group 2, Census Tract 1242.03, Los Angeles County, California",307,69,264,65,124,59,140,51,56,36,84,44,43,31,26,24,17,21
1500000US060371242041,060371242041,"Block Group 1, Census Tract 1242.04, Los Angeles County, California",144,75,125,73,84,56,41,38,0,12,41,38,19,22,14,21,5,9
1500000US060371242042,060371242042,"Block Group 2, Census Tract 1242.04, Los Angeles County, California",199,71,78,59,46,51,32,34,0,12,32,34,121,62,70,49,51,47
1500000US060371243001,060371243001,"Block Group 1, Census Tract 1243, Los Angeles County, California",184,66,125,57,83,46,42,45,42,45,0,12,59,47,49,44,10,16
1500000US060371243002,060371243002,"Block Group 2, Census Tract 1243, Los Angeles County, California",263,83,206,78,88,69,118,66,0,12,118,66,57,41,57,41,0,12
1500000US060371243003,060371243003,"Block Group 3, Census Tract 1243, Los Angeles County, California",193,63,137,57,104,49,33,33,15,23,18,25,56,48,50,45,6,12
1500000US060371244001,060371244001,"Block Group 1, Census Tract 1244, Los Angeles County, California",127,65,85,51,26,26,59,47,24,28,35,45,42,46,21,34,21,32
1500000US060371244002,060371244002,"Block Group 2, Census Tract 1244, Los Angeles County, California",48,36,30,31,23,30,7,12,0,12,7,12,18,19,10,15,8,12
1500000US060371244003,060371244003,"Block Group 3, Census Tract 1244, Los Angeles County, California",108,77,34,35,13,19,21,32,21,32,0,12,74,70,11,17,63,68
1500000US060371245001,060371245001,"Block Group 1, Census Tract 1245, Los Angeles County, California",107,64,88,62,69,57,19,21,0,12,19,21,19,21,19,21,0,12
1500000US060371245002,060371245002,"Block Group 2, Census Tract 1245, Los Angeles County, California",124,71,87,61,33,33,54,50,0,12,54,50,37,37,20,31,17,20
1500000US060371246001,060371246001,"Block Group 1, Census Tract 1246, Los Angeles County, California",8,13,2,7,2,7,0,12,0,12,0,12,6,10,6,10,0,12
1500000US060371246002,060371246002,"Block Group 2, Census Tract 1246, Los Angeles County, California",23,21,9,12,0,12,9,12,0,12,9,12,14,17,14,17,0,12
1500000US060371246003,060371246003,"Block Group 3, Census Tract 1246, Los Angeles County, California",72,47,38,32,0,12,38,32,32,31,6,12,34,40,34,40,0,12
1500000US060371247001,060371247001,"Block Group 1, Census Tract 1247, Los Angeles County, California",29,32,29,32,0,12,29,32,29,32,0,12,0,12,0,12,0,12
1500000US060371247002,060371247002,"Block Group 2, Census Tract 1247, Los Angeles County, California",120,108,62,55,62,55,0,12,0,12,0,12,58,91,0,12,58,91
1500000US060371247003,060371247003,"Block Group 3, Census Tract 1247, Los Angeles County, California",137,106,104,97,81,88,23,36,0,12,23,36,33,39,33,39,0,12
1500000US060371247004,060371247004,"Block Group 4, Census Tract 1247, Los Angeles County, California",49,47,18,27,0,12,18,27,18,27,0,12,31,38,31,38,0,12
1500000US060371249021,060371249021,"Block Group 1, Census Tract 1249.02, Los Angeles County, California",229,82,123,56,41,35,82,68,37,42,45,54,106,63,106,63,0,12
1500000US060371249031,060371249031,"Block Group 1, Census Tract 1249.03, Los Angeles County, California",210,76,165,64,94,76,71,34,27,30,44,38,45,38,34,33,11,17
1500000US060371249032,060371249032,"Block Group 2, Census Tract 1249.03, Los Angeles County, California",70,43,12,20,12,20,0,12,0,12,0,12,58,37,37,30,21,21
1500000US060371251001,060371251001,"Block Group 1, Census Tract 1251, Los Angeles County, California",93,93,80,90,34,41,46,75,46,75,0,12,13,22,13,22,0,12
1500000US060371251002,060371251002,"Block Group 2, Census Tract 1251, Los Angeles County, California",360,139,205,121,58,70,147,92,23,38,124,94,155,99,75,56,80,87
1500000US060371251003,060371251003,"Block Group 3, Census Tract 1251, Los Angeles County, California",90,64,56,59,0,12,56,59,0,12,56,59,34,24,23,25,11,20
1500000US060371251004,060371251004,"Block Group 4, Census Tract 1251, Los Angeles County, California",48,47,35,52,0,12,35,52,0,12,35,52,13,20,0,12,13,20
1500000US060371252001,060371252001,"Block Group 1, Census Tract 1252, Los Angeles County, California",347,100,135,70,67,54,68,56,8,12,60,54,212,96,168,92,44,38
1500000US060371252002,060371252002,"Block Group 2, Census Tract 1252, Los Angeles County, California",65,47,58,44,41,37,17,23,0,12,17,23,7,12,7,12,0,12
1500000US060371252003,060371252003,"Block Group 3, Census Tract 1252, Los Angeles County, California",37,39,7,14,7,14,0,12,0,12,0,12,30,37,30,37,0,12
1500000US060371253101,060371253101,"Block Group 1, Census Tract 1253.10, Los Angeles County, California",140,100,96,81,71,71,25,40,0,12,25,40,44,56,34,54,10,15
1500000US060371253102,060371253102,"Block Group 2, Census Tract 1253.10, Los Angeles County, California",183,123,151,125,80,113,71,68,42,53,29,44,32,52,32,52,0,12
1500000US060371253103,060371253103,"Block Group 3, Census Tract 1253.10, Los Angeles County, California",264,112,150,85,0,12,150,85,76,71,74,67,114,61,45,37,69,50
1500000US060371253201,060371253201,"Block Group 1, Census Tract 1253.20, Los Angeles County, California",315,122,82,79,22,32,60,70,60,70,0,12,233,100,207,93,26,30
1500000US060371253202,060371253202,"Block Group 2, Census Tract 1253.20, Los Angeles County, California",339,119,218,93,129,75,89,74,0,12,89,74,121,80,103,76,18,27
1500000US060371254011,060371254011,"Block Group 1, Census Tract 1254.01, Los Angeles County, California",173,88,0,12,0,12,0,12,0,12,0,12,173,88,158,85,15,24
1500000US060371254012,060371254012,"Block Group 2, Census Tract 1254.01, Los Angeles County, California",165,83,94,69,94,69,0,12,0,12,0,12,71,54,30,40,41,38
1500000US060371254021,060371254021,"Block Group 1, Census Tract 1254.02, Los Angeles County, California",41,33,22,24,22,24,0,12,0,12,0,12,19,23,19,23,0,12
1500000US060371254022,060371254022,"Block Group 2, Census Tract 1254.02, Los Angeles County, California",83,63,49,47,36,44,13,19,0,12,13,19,34,41,24,38,10,15
1500000US060371254023,060371254023,"Block Group 3, Census Tract 1254.02, Los Angeles County, California",158,68,86,52,58,49,28,35,28,35,0,12,72,60,22,25,50,55
1500000US060371255011,060371255011,"Block Group 1, Census Tract 1255.01, Los Angeles County, California",119,60,22,24,19,23,3,7,3,7,0,12,97,56,69,50,28,25
1500000US060371255012,060371255012,"Block Group 2, Census Tract 1255.01, Los Angeles County, California",183,65,134,65,41,35,93,71,31,50,62,47,49,43,38,40,11,17
1500000US060371255021,060371255021,"Block Group 1, Census Tract 1255.02, Los Angeles County, California",160,79,51,51,51,51,0,12,0,12,0,12,109,64,83,63,26,23
1500000US060371255022,060371255022,"Block Group 2, Census Tract 1255.02, Los Angeles County, California",72,51,0,12,0,12,0,12,0,12,0,12,72,51,65,50,7,10
1500000US060371256001,060371256001,"Block Group 1, Census Tract 1256, Los Angeles County, California",57,47,49,46,29,42,20,21,9,14,11,16,8,13,8,13,0,12
1500000US060371256002,060371256002,"Block Group 2, Census Tract 1256, Los Angeles County, California",10,15,0,12,0,12,0,12,0,12,0,12,10,15,0,12,10,15
1500000US060371256003,060371256003,"Block Group 3, Census Tract 1256, Los Angeles County, California",62,52,44,48,44,48,0,12,0,12,0,12,18,20,10,16,8,13
1500000US060371271021,060371271021,"Block Group 1, Census Tract 1271.02, Los Angeles County, California",254,88,206,89,89,58,117,71,53,38,64,58,48,47,8,13,40,45
1500000US060371271022,060371271022,"Block Group 2, Census Tract 1271.02, Los Angeles County, California",584,115,429,124,191,76,238,116,110,91,128,70,155,85,147,84,8,14
1500000US060371271031,060371271031,"Block Group 1, Census Tract 1271.03, Los Angeles County, California",509,86,425,80,215,68,210,78,38,43,172,79,84,60,52,47,32,41
1500000US060371271041,060371271041,"Block Group 1, Census Tract 1271.04, Los Angeles County, California",259,91,178,88,49,53,129,72,59,47,70,57,81,56,37,38,44,42
1500000US060371271042,060371271042,"Block Group 2, Census Tract 1271.04, Los Angeles County, California",279,86,207,80,123,71,84,64,22,35,62,55,72,59,49,48,23,36
1500000US060371272101,060371272101,"Block Group 1, Census Tract 1272.10, Los Angeles County, California",214,80,206,80,183,76,23,26,0,12,23,26,8,12,8,12,0,12
1500000US060371272102,060371272102,"Block Group 2, Census Tract 1272.10, Los Angeles County, California",398,112,294,105,90,77,204,94,49,53,155,87,104,70,83,61,21,33
1500000US060371272103,060371272103,"Block Group 3, Census Tract 1272.10, Los Angeles County, California",344,111,237,89,165,78,72,60,27,44,45,41,107,60,73,54,34,31
1500000US060371272201,060371272201,"Block Group 1, Census Tract 1272.20, Los Angeles County, California",248,77,235,76,119,62,116,62,37,38,79,50,13,19,13,19,0,12
1500000US060371272202,060371272202,"Block Group 2, Census Tract 1272.20, Los Angeles County, California",731,126,582,117,302,89,280,105,129,82,151,79,149,71,100,59,49,44
1500000US060371273001,060371273001,"Block Group 1, Census Tract 1273, Los Angeles County, California",377,92,298,81,182,61,116,69,53,53,63,46,79,46,55,40,24,39
1500000US060371273002,060371273002,"Block Group 2, Census Tract 1273, Los Angeles County, California",304,99,195,71,123,65,72,49,30,27,42,42,109,66,80,52,29,39
1500000US060371274001,060371274001,"Block Group 1, Census Tract 1274, Los Angeles County, California",197,76,167,80,100,53,67,59,67,59,0,12,30,37,8,12,22,36
1500000US060371274002,060371274002,"Block Group 2, Census Tract 1274, Los Angeles County, California",267,110,237,106,139,84,98,71,71,70,27,27,30,29,16,18,14,23
1500000US060371274003,060371274003,"Block Group 3, Census Tract 1274, Los Angeles County, California",454,93,339,90,184,73,155,70,63,38,92,59,115,71,105,71,10,16
1500000US060371274004,060371274004,"Block Group 4, Census Tract 1274, Los Angeles County, California",386,110,315,116,246,102,69,61,67,60,2,5,71,47,35,32,36,35
1500000US060371275201,060371275201,"Block Group 1, Census Tract 1275.20, Los Angeles County, California",645,118,491,102,222,77,269,95,139,69,130,77,154,82,113,72,41,37
1500000US060371275202,060371275202,"Block Group 2, Census Tract 1275.20, Los Angeles County, California",309,87,289,86,101,57,188,76,133,63,55,41,20,19,20,19,0,12
1500000US060371276031,060371276031,"Block Group 1, Census Tract 1276.03, Los Angeles County, California",331,59,291,54,115,37,176,51,50,30,126,47,40,35,32,32,8,12
1500000US060371276032,060371276032,"Block Group 2, Census Tract 1276.03, Los Angeles County, California",280,54,246,51,125,47,121,53,37,33,84,46,34,33,29,32,5,7
1500000US060371276041,060371276041,"Block Group 1, Census Tract 1276.04, Los Angeles County, California",529,71,439,81,275,78,164,69,45,43,119,67,90,61,90,61,0,12
1500000US060371276051,060371276051,"Block Group 1, Census Tract 1276.05, Los Angeles County, California",144,54,125,55,68,51,57,39,43,37,14,15,19,30,0,12,19,30
1500000US060371276052,060371276052,"Block Group 2, Census Tract 1276.05, Los Angeles County, California",604,92,558,88,349,100,209,80,71,53,138,67,46,47,26,34,20,33
1500000US060371276061,060371276061,"Block Group 1, Census Tract 1276.06, Los Angeles County, California",176,62,166,59,69,37,97,57,63,58,34,33,10,16,10,16,0,12
1500000US060371276062,060371276062,"Block Group 2, Census Tract 1276.06, Los Angeles County, California",462,84,370,86,170,59,200,82,61,51,139,71,92,57,56,44,36,38
1500000US060371277111,060371277111,"Block Group 1, Census Tract 1277.11, Los Angeles County, California",436,104,315,110,199,104,116,67,46,44,70,52,121,76,20,24,101,74
1500000US060371277112,060371277112,"Block Group 2, Census Tract 1277.11, Los Angeles County, California",85,55,74,55,74,55,0,12,0,12,0,12,11,19,0,12,11,19
1500000US060371277121,060371277121,"Block Group 1, Census Tract 1277.12, Los Angeles County, California",184,82,96,49,41,48,55,37,44,35,11,17,88,69,88,69,0,12
1500000US060371277122,060371277122,"Block Group 2, Census Tract 1277.12, Los Angeles County, California",407,91,360,92,251,96,109,61,61,52,48,29,47,44,28,34,19,29
1500000US060371278031,060371278031,"Block Group 1, Census Tract 1278.03, Los Angeles County, California",316,98,224,86,167,86,57,46,31,35,26,30,92,53,80,52,12,18
1500000US060371278032,060371278032,"Block Group 2, Census Tract 1278.03, Los Angeles County, California",498,114,307,101,195,88,112,68,17,28,95,63,191,102,142,95,49,52
1500000US060371278041,060371278041,"Block Group 1, Census Tract 1278.04, Los Angeles County, California",666,89,457,64,259,76,198,68,54,45,144,70,209,87,133,64,76,55
1500000US060371278051,060371278051,"Block Group 1, Census Tract 1278.05, Los Angeles County, California",209,86,169,82,100,67,69,58,0,12,69,58,40,40,10,15,30,46
1500000US060371278052,060371278052,"Block Group 2, Census Tract 1278.05, Los Angeles County, California",212,84,151,69,35,34,116,64,10,15,106,65,61,52,20,23,41,48
1500000US060371278053,060371278053,"Block Group 3, Census Tract 1278.05, Los Angeles County, California",211,73,200,78,136,74,64,42,11,17,53,38,11,17,0,12,11,17
1500000US060371278061,060371278061,"Block Group 1, Census Tract 1278.06, Los Angeles County, California",332,83,247,82,122,69,125,64,18,27,107,61,85,51,55,48,30,26
1500000US060371278062,060371278062,"Block Group 2, Census Tract 1278.06, Los Angeles County, California",99,61,70,53,33,32,37,41,21,30,16,26,29,33,29,33,0,12
1500000US060371278063,060371278063,"Block Group 3, Census Tract 1278.06, Los Angeles County, California",170,60,89,50,4,14,85,50,70,46,15,24,81,47,54,39,27,29
1500000US060371279101,060371279101,"Block Group 1, Census Tract 1279.10, Los Angeles County, California",287,93,261,89,177,78,84,52,20,22,64,52,26,42,26,42,0,12
1500000US060371279102,060371279102,"Block Group 2, Census Tract 1279.10, Los Angeles County, California",569,108,531,108,261,99,270,107,102,74,168,82,38,31,22,24,16,18
1500000US060371279201,060371279201,"Block Group 1, Census Tract 1279.20, Los Angeles County, California",285,71,259,70,136,68,123,48,7,11,116,47,26,31,26,31,0,12
1500000US060371279202,060371279202,"Block Group 2, Census Tract 1279.20, Los Angeles County, California",340,84,280,93,200,92,80,60,37,43,43,43,60,53,34,38,26,34
1500000US060371281011,060371281011,"Block Group 1, Census Tract 1281.01, Los Angeles County, California",268,77,211,75,139,58,72,57,0,12,72,57,57,45,43,43,14,16
1500000US060371281012,060371281012,"Block Group 2, Census Tract 1281.01, Los Angeles County, California",196,63,172,59,102,60,70,47,19,25,51,44,24,32,24,32,0,12
1500000US060371281021,060371281021,"Block Group 1, Census Tract 1281.02, Los Angeles County, California",702,87,552,90,295,89,257,88,39,43,218,83,150,68,93,49,57,51
1500000US060371281022,060371281022,"Block Group 2, Census Tract 1281.02, Los Angeles County, California",283,78,209,70,103,51,106,60,29,36,77,50,74,46,19,23,55,49
1500000US060371282101,060371282101,"Block Group 1, Census Tract 1282.10, Los Angeles County, California",716,93,528,96,263,83,265,101,113,68,152,71,188,78,130,69,58,45
1500000US060371282102,060371282102,"Block Group 2, Census Tract 1282.10, Los Angeles County, California",431,94,377,88,231,82,146,64,32,25,114,58,54,45,40,39,14,23
1500000US060371282201,060371282201,"Block Group 1, Census Tract 1282.20, Los Angeles County, California",174,67,102,47,48,32,54,33,19,21,35,25,72,52,53,44,19,29
1500000US060371282202,060371282202,"Block Group 2, Census Tract 1282.20, Los Angeles County, California",173,65,142,59,48,33,94,56,30,29,64,48,31,29,31,29,0,12
1500000US060371283021,060371283021,"Block Group 1, Census Tract 1283.02, Los Angeles County, California",406,97,317,72,211,67,106,53,25,28,81,45,89,66,66,54,23,36
1500000US060371283022,060371283022,"Block Group 2, Census Tract 1283.02, Los Angeles County, California",354,86,300,83,162,73,138,63,50,41,88,56,54,40,31,30,23,27
1500000US060371283031,060371283031,"Block Group 1, Census Tract 1283.03, Los Angeles County, California",301,75,253,78,116,70,137,70,39,45,98,55,48,46,27,29,21,35
1500000US060371283032,060371283032,"Block Group 2, Census Tract 1283.03, Los Angeles County, California",526,93,466,83,299,72,167,67,27,34,140,63,60,47,47,40,13,23
1500000US060371284001,060371284001,"Block Group 1, Census Tract 1284, Los Angeles County, California",94,59,78,55,39,39,39,43,22,32,17,27,16,18,8,12,8,13
1500000US060371284002,060371284002,"Block Group 2, Census Tract 1284, Los Angeles County, California",139,63,116,67,28,46,88,56,0,12,88,56,23,22,15,19,8,12
1500000US060371284003,060371284003,"Block Group 3, Census Tract 1284, Los Angeles County, California",69,60,28,30,17,24,11,18,0,12,11,18,41,50,0,12,41,50
1500000US060371284004,060371284004,"Block Group 4, Census Tract 1284, Los Angeles County, California",152,71,112,64,63,50,49,51,12,21,37,46,40,56,40,56,0,12
